3950,3.266
3951,0.93388
3952,1.4134
3953,2.8501
3954,3.3141
3955,3.2385
3956,4.3501
3957,5.9423
3958,6.7562
3959,7.2525
3960,1.3345
3961,3.6918
3962,3.1333
3963,4.3935
3964,6.0513
3965,5.1669
3966,7.8185
3967,7.9038
3968,0.93115
3969,1.5361
3970,1.6768
3971,1.6464
3972,1.9244
3974,2.8215
3975,2.7106
3976,2.7832
3977,1.7139
3978,1.7964
3979,1.7621
3980,1.9544
3981,1.132
3982,2.8237
3983,2.8074
3984,3.3124
3985,1.5321
3986,1.8434
3987,2.1404
3988,2.0761
3989,2.3456
3990,3.0126
3991,3.0697
3992,3.1435
3993,1.5665
3994,1.7275
3995,1.8854
3996,2.4333
3997,2.2601
3998,3.2027
3999,3.4235
4000,3.7455
4002,2.1798
4003,2.1854
4004,2.485
4005,2.5969
4006,2.9233
4007,4.1727
4008,4.1167
4009,1.7263
4011,2.5975
4012,2.6766
4013,3.1956
4014,4.1987
4015,2.9456
4016,6.3294
4017,1.6394
4018,2.2348
4019,2.2333
4020,3.0201
4021,4.6365
4022,5.9258
4023,5.7437
4024,2.0145
4025,1.7229
4026,2.361
4027,3.1438
4028,2.8698
4029,3.8306
4030,4.2546
4031,5.5256
4032,5.9859
4033,1.1977
4034,1.2659
4035,1.4317
4036,1.356
4037,1.4557
4038,1.9658
4039,0.85503
4042,1.3324
4044,1.4179
4045,1.6623
4046,1.9933
4047,2.3697
4048,2.2857
4049,1.3319
4051,1.4612
4052,1.5892
4053,1.7212
4054,0.96457
4055,3.9319
4056,0.90599
4058,2.2736
4059,1.5273
4060,1.8768
4061,2.2967
4062,2.7317
4063,2.7948
4064,2.8849
4066,1.4576
4067,1.5668
4068,1.7565
4069,2.6259
4070,2.7106
4071,3.5492
4072,3.3867
4074,1.5611
4075,1.8328
4076,1.863
4077,2.1755
4078,2.9172
4079,3.6586
4080,1.7768
4081,1.3503
4082,1.5287
4083,1.7741
4084,1.9504
4085,2.4529
4086,3.2335
4087,1.7121
4088,2.5682
4089,1.4081
4090,0.84239
4091,2.0433
4092,2.0011
4093,2.3959
4094,3.3591
4095,1.3512
4096,2.5908
4145,3.5936
4154,3.5308
4209,4.4885
4210,4.502
4273,5.897
4282,5.8396
4337,8.369
4345,8.2203
4401,8.1688
4466,5.7511
4473,5.7981
4537,4.4261
4658,5.0703
4665,4.0914
4721,5.1875
4729,5.1265
4730,4.9937
4785,6.6295
4786,5.3658
4793,6.4473
4849,8.8404
4858,8.8341
4977,7.1068
4985,6.4483
5049,5.0128
5105,1.6423
5106,4.0346
5114,3.9436
5169,4.765
5170,4.7109
5177,4.6738
5178,4.0886
5233,5.9997
5234,5.5264
5242,5.8248
5305,7.3671
5306,7.2813
5369,9.7806
5370,9.804
5433,9.7787
5434,9.8398
5498,7.2444
5554,5.6346
5617,4.4948
5681,5.4446
5689,5.5928
5690,5.341
5745,6.7563
5746,8.7845
5753,6.4426
5754,6.6439
5809,8.4964
5817,8.3816
5818,8.3687
5873,11.076
5874,11.096
5882,10.89
5937,11.028
5938,11.157
6001,8.3349
6009,9.7547
6073,6.3901
6129,2.8342
6130,5.1156
6193,6.2523
6194,6.201
6202,6.503
6257,8.5295
6258,7.8048
6265,7.8247
6266,7.5656
6321,9.777
6322,9.1297
6329,9.7073
6330,9.7982
6386,13.092
6393,13.629
6449,12.697
6450,12.845
6457,12.684
6578,7.4408
6642,5.8115
6649,6.0827
6650,5.7748
6705,6.1738
6706,7.0046
6713,6.9761
6714,7.8861
6769,8.9471
6770,8.8942
6777,8.7265
6833,11.275
6834,11.347
6897,14.71
6898,14.804
6905,14.472
6906,14.68
6961,5.391
6962,14.51
6969,27.528
6970,14.7
7025,10.763
7033,10.792
7034,10.889
7089,8.3731
7097,8.2901
7154,6.518
7162,6.4812
7169,7.0622
7170,6.5544
7171,6.7006
7172,5.187
7173,4.8784
7174,4.2271
7175,4.6806
7176,3.909
7177,8.8246
7178,6.9835
7179,6.7238
7180,7.9795
7181,5.1954
7182,4.8291
7183,3.3279
7184,3.7919
7185,10.736
7186,8.9322
7187,7.016
7188,8.2408
7189,6.2609
7190,5.8104
7191,4.8291
7192,4.3229
7193,10.627
7194,8.6367
7195,10.605
7196,7.2947
7197,6.9805
7198,5.6762
7200,4.0165
7201,13.365
7203,10.199
7204,6.8042
7205,6.0651
7206,5.7354
7207,4.2069
7208,4.4888
7209,14.131
7210,11.657
7211,9.9064
7212,7.0648
7213,6.4546
7214,7.4182
7215,4.0898
7216,4.3593
7217,14.736
7218,12.249
7219,8.6229
7220,7.7463
7221,6.1016
7222,6.229
7223,4.4779
7224,3.9265
7225,14.399
7226,11.902
7227,8.1316
7228,3.2879
7229,5.7308
7230,5.3592
7231,4.4469
7232,3.8973
7233,9.5208
7234,10.495
7235,10.271
7236,8.6715
7237,7.5802
7238,6.529
7239,5.9373
7241,12.603
7242,10.682
7243,11.234
7244,9.2936
7245,5.0652
7246,7.7601
7247,7.6519
7248,6.2551
7249,10.804
7250,12.509
7251,10.42
7252,10.532
7253,5.4649
7254,8.4653
7255,7.0877
7256,5.7713
7257,18.1
7258,17.99
7259,12.542
7260,11.056
7261,9.7108
7262,9.696
7263,6.5033
7264,7.7302
7265,5.3281
7266,18.302
7267,15.86
7268,12.991
7269,9.1724
7270,9.7024
7271,7.5239
7272,6.9622
7273,21.324
7274,16.945
7275,6.0512
7276,9.2036
7277,13.153
7278,9.513
7279,8.0326
7280,7.456
7281,9.9475
7282,21.793
7283,15.66
7284,9.9291
7285,13.588
7286,8.4226
7287,6.8839
7288,6.744
7289,9.8981
7290,21.469
7291,12.739
7292,15.154
7293,9.5152
7294,9.1078
7295,7.8831
7296,7.3453
7297,13.155
7298,13.127
7299,12.918
7300,11.495
7301,10.242
7302,10.371
7303,9.028
7304,9.1314
7305,15.232
7306,9.9273
7307,18.259
7308,3.8468
7309,13.292
7310,12.246
7311,10.612
7312,9.0025
7313,19.66
7314,18.255
7315,17.103
7316,16.859
7317,16.41
7318,12.957
7319,11.733
7320,10.916
7321,16.42
7322,6.3316
7323,18.294
7324,18.234
7325,15.552
7326,13.95
7327,12.305
7328,10.203
7329,27.294
7330,25.256
7331,24.071
7332,9.5376
7333,14.214
7334,14.012
7335,12.345
7336,12.186
7337,28.05
7338,29.671
7339,28.552
7340,20.685
7341,20.991
7342,14.462
7343,13.374
7344,11.222
7345,30.172
7346,29.002
7347,16.08
7348,22.792
7349,18.596
7350,14.916
7351,13.804
7353,29.948
7354,28.361
7355,27.157
7356,24.194
7357,18.857
7358,15.846
7359,6.2249
7360,10.377
7409,17.201
7410,17.281
7418,17.33
7473,17.036
7474,17.232
7481,17.052
7482,17.034
7545,12.251
7546,12.492
7601,9.2026
7602,9.4073
7609,9.2677
7610,9.3655
7674,7.0865
7681,7.5981
7682,6.364
7683,5.6041
7684,4.5755
7685,4.4889
7686,4.5565
7687,3.9348
7688,3.9615
7689,6.9691
7690,6.6685
7691,2.9027
7692,5.6345
7693,4.5683
7694,4.6218
7695,3.8854
7696,4.1053
7697,9.6677
7698,7.8478
7699,6.0873
7700,5.5156
7701,5.9258
7702,4.914
7703,5.9448
7705,9.0866
7706,7.0998
7707,7.9027
7708,6.1378
7709,5.418
7710,5.6207
7711,3.3836
7712,4.7133
7713,12.804
7714,10.755
7715,8.9385
7716,6.1685
7717,6.2795
7718,4.8295
7719,4.8545
7720,4.8951
7721,11.009
7722,9.777
7723,8.9114
7724,7.704
7725,6.6631
7726,5.683
7727,4.5516
7728,3.6579
7729,13.912
7730,4.1307
7731,11.117
7733,6.1643
7734,5.7965
7735,5.8588
7736,4.2367
7737,13.559
7738,13.59
7739,11.822
7740,6.5395
7741,6.2463
7742,5.9066
7743,5.8218
7744,4.3054
7745,6.0819
7746,8.5766
7747,8.6257
7748,6.218
7749,6.8166
7750,5.6965
7751,6.5148
7752,5.725
7753,8.6973
7754,9.8423
7755,9.5776
7756,9.2969
7757,7.4541
7758,7.3382
7759,8.1139
7760,6.5624
7761,11.659
7762,13.628
7763,10.174
7764,9.3147
7765,7.0167
7766,8.2833
7767,7.0078
7768,6.8592
7769,15.167
7770,13.398
7771,11.708
7772,11.305
7773,10.794
7774,6.9213
7775,7.4905
7776,7.5497
7777,18.144
7778,14.797
7779,13.437
7780,12.147
7781,6.7365
7782,9.183
7783,7.3884
7784,7.1024
7785,3.8242
7786,20.935
7787,4.3456
7788,14.774
7789,3.7613
7790,5.1856
7791,7.0087
7792,6.8245
7793,19.122
7794,4.9453
7795,19.338
7796,12.937
7797,13.646
7798,10.379
7799,8.2669
7800,7.9019
7801,24.323
7802,20.934
7803,5.8836
7804,17.864
7805,10.959
7806,10.375
7807,7.5301
7808,8.928
7809,4.7083
7810,13.111
7811,13.81
7812,11.064
7813,12.909
7814,7.5614
7815,8.6541
7816,8.7064
7817,15.439
7818,18.397
7819,12.621
7820,12.779
7821,14.172
7822,12.048
7823,10.671
7824,8.3646
7825,15.386
7826,15.596
7827,14.992
7828,16.307
7829,14.079
7830,14.911
7831,6.8091
7832,11.485
7833,20.349
7834,20.464
7835,16.304
7836,16.494
7837,12.873
7838,17.34
7839,13.655
7840,11.27
7841,14.411
7842,26.956
7843,19.484
7844,4.7636
7845,14.063
7846,14.9
7847,11.313
7848,10.909
7849,30.751
7850,21.832
7851,13.742
7852,23.319
7853,19.371
7854,5.8575
7855,13.622
7856,12.782
7857,31.655
7858,31.25
7859,4.2949
7860,23.601
7861,19.692
7862,16.743
7863,15.041
7864,10.714
7865,25.024
7866,5.4237
7867,31.252
7868,28.241
7869,21.584
7870,20.107
7871,14.494
7872,11.07
7921,19.362
7922,19.489
7929,19.447
7930,19.443
7985,21.401
7986,19.356
7993,19.085
8049,13.79
8050,13.95
8057,15.988
8121,10.191
8177,7.6233
8185,7.6028
47,2.2681
48,2.7376
54,2.6798
56,3.1317
63,2.7072
111,2.653
118,2.5919
120,2.601
126,2.5911
175,2.5453
176,2.5441
183,1.9556
184,2.5147
192,2.5321
247,4.7085
254,2.5126
255,2.3226
302,2.2072
312,2.1714
319,1.7642
368,2.0009
374,1.9631
375,1.925
376,1.9794
382,1.6868
383,1.943
431,1.7434
432,1.7802
440,1.766
448,2.4035
495,1.5577
496,1.5897
502,1.5447
503,1.5266
504,2.1468
510,1.7793
512,1.5435
559,2.9541
560,3.02
567,2.9918
575,2.9411
576,3.0054
624,3.2088
632,2.9788
640,2.8839
687,2.7837
688,2.8063
694,2.7633
695,2.7927
696,2.8035
703,3.015
704,2.7556
751,2.6556
752,2.5969
759,2.627
767,2.6073
815,2.459
816,2.0486
822,2.3973
823,2.3513
824,2.4124
830,2.4746
831,2.3554
832,2.3697
878,2.1858
880,2.2315
886,2.1608
887,2.1504
888,2.1718
895,2.1277
896,2.1471
942,1.9117
943,1.9759
944,1.9311
951,1.9551
952,1.954
958,1.8982
959,1.8792
960,1.9049
1006,1.6906
1007,2.2983
1008,1.7368
1015,1.6664
1016,1.7078
1022,1.6323
1023,1.689
1024,1.6773
1071,3.2687
1072,3.3163
1078,3.3212
1079,3.2601
1080,3.0429
1088,3.2921
1134,3.1904
1135,3.2258
1136,2.6118
1143,3.2373
1144,3.2243
1151,3.1885
1152,2.9883
1199,3.0747
1200,3.1221
1207,3.0936
1215,3.0377
1216,3.0388
1263,2.9101
1264,2.9177
1271,2.8205
1272,3.6688
1280,2.8563
1327,2.6488
1328,2.72
1334,2.5977
1335,2.6289
1336,2.9976
1343,2.625
1344,2.5695
1391,2.1019
1392,2.4421
1398,2.4069
1399,2.4029
1400,2.3919
1407,2.3411
1408,2.3477
1455,2.1312
1456,2.0043
1463,2.0991
1464,2.1136
1471,2.0776
1518,1.8486
1519,1.8616
1520,1.9214
1527,1.594
1528,2.1587
1535,1.8079
1536,1.8415
1583,3.6486
1584,3.621
1590,3.5547
1591,3.5275
1592,4.5709
1598,3.547
1647,3.5191
1648,3.5039
1654,3.515
1655,3.4988
1656,3.4798
1662,3.4274
1663,3.5049
1711,2.8461
1719,3.3027
1726,3.3073
1727,3.3047
1728,4.0645
1774,3.1647
1775,3.1483
1776,3.138
1783,3.1382
1784,3.0882
1791,3.0522
1792,3.082
1838,2.8854
1839,3.4038
1840,2.9242
1847,2.7309
1848,2.8902
1854,2.8385
1855,2.814
1856,2.8441
1904,2.6302
1910,2.5804
1911,2.5474
1912,2.5931
1918,1.889
1919,2.5772
1920,2.5615
1966,2.2962
1967,2.3631
1968,2.3543
1974,2.2838
1975,2.3112
1976,2.502
1982,2.266
1983,2.4928
1984,2.2953
2031,1.7162
2032,2.0662
2039,2.0048
2040,2.0606
2046,1.9505
2047,1.9844
2048,1.9228
2094,3.8394
2096,3.8604
2111,3.5925
2159,3.7876
2166,3.7922
2167,3.4264
2168,3.7279
2175,3.7437
2223,3.5731
2224,4.1485
2230,3.5854
2231,3.402
2232,3.5705
2238,3.6135
2239,3.5648
2286,3.3846
2287,3.3632
2288,3.3833
2294,3.666
2295,3.3273
2296,3.8746
2304,3.3389
2351,3.2909
2352,3.0949
2358,3.0883
2359,3.0884
2360,3.4726
2367,3.2423
2368,3.0196
2414,2.8368
2415,2.7891
2416,2.8136
2423,2.7783
2424,2.7767
2431,2.7849
2432,2.7183
2478,2.488
2479,2.437
2480,2.4692
2486,2.4301
2487,2.4697
2488,2.4857
2494,2.4178
2495,2.4542
2496,2.4141
2542,2.1032
2543,1.9614
2544,2.1828
2550,2.6918
2551,2.0896
2552,2.8988
2558,2.0488
2559,2.5922
2560,2.167
2615,4.0411
2622,4.0243
2624,4.0291
2670,3.9618
2671,3.983
2672,3.7084
2679,3.5575
2680,3.9082
2686,3.9399
2688,3.9273
2735,3.7289
2743,3.8443
2744,3.799
2750,3.7883
2751,3.7975
2752,3.7837
2798,3.5411
2799,3.533
2800,3.5131
2806,3.5194
2807,3.5394
2808,3.5093
2815,3.512
2816,3.5088
2818,3.5014
2820,1.5138
2821,4.786
2822,4.325
2823,4.448
2827,3.9342
2828,5.0986
2829,4.7829
2830,4.9374
2831,5.2759
2832,5.77
2833,3.0755
2834,3.306
2835,4.7721
2836,4.826
2838,6.3775
2839,6.786
2840,6.4586
2841,3.2258
2842,2.4026
2843,0.99774
2845,6.4333
2847,7.2761
2848,6.4028
2849,3.0036
2850,4.4878
2851,5.4928
2852,5.485
2853,7.0299
2854,7.207
2856,6.7323
2857,3.3305
2858,4.2172
2859,4.9965
2861,7.4145
2862,3.3309
2863,3.254
2864,3.227
2865,3.5985
2866,4.1899
2867,4.3635
2868,5.7211
2869,6.2765
2870,7.1802
2871,3.2422
2872,3.2113
2875,3.7971
2876,5.0029
2877,5.9588
2878,3.2336
2879,6.5124
2880,3.2048
2881,3.1707
2882,2.4835
2883,3.1246
2884,1.0453
2885,3.4195
2886,3.9384
2887,4.4179
2888,3.9111
2889,2.4371
2890,2.6635
2892,3.7422
2893,4.1887
2894,4.1942
2895,4.2685
2896,4.2975
2897,1.1694
2898,2.9546
2899,3.5127
2900,3.5484
2901,4.6292
2902,4.7074
2903,5.6895
2904,5.8286
2905,2.3044
2906,2.3379
2907,3.512
2908,4.1451
2909,5.7031
2910,6.027
2911,6.3987
2912,6.5805
2913,2.3914
2914,3.3488
2915,3.6692
2916,3.7358
2917,5.269
2918,6.2646
2919,6.7675
2920,6.6311
2921,2.3374
2922,2.8805
2923,3.5837
2924,4.4192
2925,4.7853
2926,6.9423
2927,7.0038
2928,2.92
2929,2.2709
2930,2.7034
2931,2.782
2932,3.9152
2933,3.996
2934,3.1424
2935,2.922
2936,2.2768
2937,2.5821
2938,2.3925
2939,3.1733
2940,1.3369
2941,4.3653
2942,4.7775
2943,5.586
2944,5.5525
2945,1.6546
2946,1.649
2947,2.0093
2948,2.4727
2949,2.6973
2950,3.1452
2951,3.3969
2952,3.1027
2953,1.6221
2954,2.0011
2955,2.3647
2956,2.1029
2957,2.7733
2958,0.94538
2959,1.2087
2960,3.9387
2961,1.7702
2962,1.8587
2963,1.887
2964,2.5925
2965,2.8777
2966,3.7283
2967,4.4684
2968,5.1773
2969,1.7868
2970,1.9947
2971,1.7328
2972,2.6115
2973,2.9893
2974,3.8916
2975,4.9704
2976,5.3155
2977,1.748
2978,1.6763
2979,2.7408
2980,2.5178
2981,3.106
2982,3.1883
2983,5.1339
2984,6.0388
2985,1.3837
2986,1.9074
2987,1.2591
2988,2.9145
2989,2.9782
2990,3.8726
2991,2.3632
2992,1.222
2993,1.875
2994,1.6764
2995,1.9947
2996,2.7212
2997,3.1475
2998,2.5609
2999,4.9495
3000,2.5909
3002,2.6643
3003,2.08
3004,2.5217
3005,2.7768
3006,3.4844
3007,2.5775
3008,2.5513
3010,1.3169
3012,1.6926
3013,1.7625
3015,2.5058
3016,0.74704
3017,1.1961
3018,1.2647
3019,1.5071
3020,1.7812
3021,1.8297
3022,2.1975
3024,3.1295
3027,1.5703
3029,2.2986
3030,2.6394
3031,3.552
3032,3.792
3034,1.3369
3036,1.7536
3037,2.0916
3038,2.5562
3039,3.4068
3040,3.8902
3042,1.517
3043,1.503
3045,2.4243
3046,2.6938
3047,3.3213
3048,4.7346
3049,1.3425
3050,0.78701
3051,1.5524
3052,1.9081
3053,2.6713
3054,3.2927
3055,2.1664
3056,2.2626
3059,0.74128
3060,1.5913
3062,2.7799
3063,2.2347
3064,2.2111
3067,1.4166
3068,1.6721
3069,2.3078
3070,2.1716
3071,2.2183
3072,2.5881
3119,4.2084
3127,4.2123
3128,3.495
3134,4.1683
3135,4.2403
3136,3.7948
3183,4.0634
3184,4.0916
3191,3.6723
3199,3.4917
3200,4.0535
3247,3.8589
3254,3.897
3255,3.9228
3256,3.8379
3263,3.905
3311,3.6116
3312,3.5942
3318,3.6396
3319,3.9442
3326,3.6439
3327,3.6564
3328,3.6318
3329,2.7837
3330,1.6119
3331,2.8822
3332,3.877
3333,4.3754
3334,4.831
3335,3.8506
3336,4.4754
3337,2.8457
3338,3.0019
3339,3.6859
3340,4.3969
3342,4.9226
3343,5.0595
3344,4.8788
3345,3.082
3346,3.195
3347,3.4078
3348,4.5633
3349,5.7202
3350,1.7218
3351,5.7982
3352,4.6308
3353,3.0625
3354,4.0137
3355,4.617
3356,4.8128
3357,3.289
3358,5.4386
3359,6.2586
3360,6.1536
3361,2.9871
3362,4.3872
3364,6.1765
3365,5.6486
3366,7.1402
3367,7.3618
3368,5.9822
3369,4.1289
3370,4.4683
3371,4.9091
3372,6.5529
3373,7.5566
3374,7.9218
3375,3.4249
3376,3.2762
3377,3.3864
3378,3.9645
3379,5.53
3380,6.7085
3381,1.4844
3382,7.9125
3383,7.7044
3384,7.895
3385,3.4247
3386,4.119
3387,4.6495
3388,6.3744
3389,6.5583
3390,7.1658
3391,3.3058
3392,3.2974
3393,2.6882
3394,2.6066
3396,3.103
3397,2.9583
3398,3.0672
3399,4.3173
3400,3.7419
3401,2.3667
3402,2.6146
3403,2.676
3404,3.0228
3405,0.90957
3406,3.6142
3407,3.8482
3408,4.3902
3409,2.5726
3410,2.7637
3411,2.305
3412,3.4674
3413,4.6645
3414,4.1383
3415,1.3155
3416,4.1364
3417,2.4961
3418,3.1248
3419,4.867
3420,1.1789
3421,4.4354
3422,1.232
3423,6.2013
3424,0.87992
3425,2.2751
3426,0.99264
3427,3.2497
3428,4.5585
3429,4.0267
3430,5.6661
3431,5.7119
3432,6.7533
3433,2.4389
3434,3.1883
3435,3.4111
3436,3.4573
3437,4.7236
3438,6.8634
3439,2.2335
3440,6.9892
3441,2.3102
3442,3.2478
3443,4.3592
3444,3.8313
3445,0.96607
3446,5.9219
3447,3.4153
3448,1.7142
3449,2.6273
3450,3.0637
3451,4.3153
3452,3.9726
3453,4.576
3454,5.7373
3455,6.3527
3456,6.5417
3457,1.4394
3458,2.4623
3459,0.94618
3460,2.0425
3461,2.108
3462,2.5798
3463,2.5281
3464,2.7899
3465,0.96602
3466,1.9914
3467,1.7654
3468,2.3355
3469,3.0468
3470,2.6848
3471,3.2543
3472,1.1837
3473,1.5055
3474,1.8551
3475,1.809
3476,2.4761
3477,2.4363
3478,3.1087
3479,3.5971
3480,4.394
3481,1.7802
3482,1.619
3483,1.9429
3484,3.1204
3485,3.4259
3486,3.9462
3487,3.8402
3488,3.9627
3489,1.7436
3490,2.8984
3491,1.9167
3492,3.4381
3493,3.5344
3494,3.1877
3495,3.9414
3496,5.0973
3497,1.5741
3498,1.9314
3499,2.4871
3500,2.4912
3501,3.2792
3502,1.8895
3503,3.8635
3504,1.4936
3505,1.742
3506,2.1447
3507,2.3565
3508,2.6686
3509,4.0437
3510,2.4843
3511,2.6648
3512,2.6505
3513,1.6415
3514,1.8525
3515,2.0032
3516,3.264
3517,3.2919
3518,3.5596
3519,5.5339
3520,6.0699
3521,0.88702
3522,1.3115
3523,1.3292
3524,1.5922
3525,0.89996
3526,0.80519
3527,2.1917
3528,1.9914
3529,1.3723
3530,1.3741
3531,1.5008
3532,1.7083
3533,2.1825
3534,2.055
3535,2.5574
3536,2.7907
3537,1.2814
3538,1.3294
3539,1.4416
3540,1.5658
3541,1.8787
3542,2.6418
3543,2.8884
3544,2.9013
3545,1.2413
3547,0.87582
3548,1.8684
3549,2.3989
3550,2.8543
3551,3.3297
3552,3.4475
3554,1.3088
3555,1.5091
3556,1.8153
3557,2.1761
3558,2.8615
3559,3.2516
3560,4.6274
3561,1.2765
3562,1.4139
3563,1.5477
3564,1.7957
3565,2.4671
3566,3.0425
3567,2.2987
3568,4.4819
3569,1.2723
3570,1.4343
3571,1.7465
3572,1.7936
3573,2.4479
3574,0.75742
3575,3.2534
3576,4.3347
3578,1.4104
3579,1.643
3580,1.8123
3581,2.3412
3582,1.1771
3583,3.1442
3584,2.1525
3631,3.7347
3639,4.2481
3646,4.3415
3648,4.2646
3695,4.1693
3703,4.1627
3711,4.1994
3712,4.1706
3759,3.9481
3760,3.9277
3767,3.9613
3775,3.8216
3776,3.491
3822,3.6751
3823,3.558
3824,3.6283
3830,3.6813
3831,3.6886
3839,4.0537
3840,3.6664
3841,2.2539
3842,2.4437
3843,2.5749
3844,2.8592
3845,3.1434
3846,2.8277
3847,3.1736
3848,3.4321
3849,2.1304
3850,2.514
3851,3.062
3852,2.574
3853,3.3227
3854,3.9005
3855,3.4266
3856,3.9691
3857,2.9184
3858,3.3858
3859,2.9888
3860,3.3923
3861,3.971
3862,4.5408
3863,3.6586
3864,4.1843
3865,3.7438
3866,3.2466
3867,3.7294
3868,4.0562
3869,3.9619
3870,4.5017
3871,4.5366
3872,5.1898
3873,2.699
3874,3.8592
3875,3.8946
3876,5.2405
3877,5.3537
3878,5.251
3879,6.58
3880,5.5238
3881,3.1386
3882,3.851
3883,4.0724
3884,5.8401
3885,5.9624
3886,7.1534
3887,6.0299
3888,5.3537
3889,3.4474
3890,4.0613
3891,4.9337
3892,3.1203
3893,6.7191
3894,7.4417
3895,2.8559
3896,7.331
3897,3.1122
3898,4.3135
3899,5.6391
3900,6.1776
3901,7.5572
3902,7.9547
3903,8.1263
3904,6.438
3905,2.0286
3906,1.9397
3907,1.1058
3908,2.1209
3909,2.3614
3910,2.3872
3911,2.4485
3912,2.8211
3913,1.9578
3914,2.2627
3915,2.4
3916,2.8059
3917,2.8639
3918,3.0451
3919,3.1042
3920,2.5408
3921,2.2386
3922,2.0592
3923,2.0075
3924,3.0664
3925,3.4251
3926,2.7847
3927,3.4483
3928,2.5875
3929,2.1883
3930,2.4237
3931,2.3748
3932,2.8995
3933,3.2502
3934,3.9682
3935,3.9574
3936,3.9591
3937,2.0956
3938,2.9124
3939,2.6053
3940,3.3685
3941,4.0661
3942,1.2094
3943,4.7073
3944,0.98631
3945,2.2672
3946,1.0155
3947,3.5998
3948,3.2593
3949,0.96223
3950,2.9532
3951,0.84925
3952,1.2817
3953,2.5745
3954,2.9936
3955,2.9258
3956,3.9297
3957,5.3673
3958,6.1026
3959,6.5515
3960,1.2082
3961,3.3344
3962,2.8307
3963,3.9687
3964,5.4658
3965,4.6682
3966,7.0624
3967,7.1405
3968,0.84159
3969,1.3859
3970,1.5128
3971,1.4857
3972,1.7364
3974,2.5449
3975,2.4457
3976,2.5116
3977,1.546
3978,1.6206
3979,1.59
3980,1.7635
3981,1.0236
3982,2.5473
3983,2.5333
3984,2.9888
3985,1.3825
3986,1.663
3987,1.9308
3988,1.8733
3989,2.1165
3990,2.7178
3991,2.7701
3992,2.8374
3993,1.4134
3994,1.5587
3995,1.7012
3996,2.1951
3997,2.0397
3998,2.8895
3999,3.0893
4000,3.3804
4002,1.9661
4003,1.9715
4004,2.2418
4005,2.3433
4006,2.6381
4007,3.7646
4008,3.7156
4009,1.5574
4011,2.3429
4012,2.4146
4013,2.8829
4014,3.7874
4015,2.6592
4016,5.7081
4017,1.4792
4018,2.016
4019,2.0149
4020,2.7244
4021,4.1816
4022,5.3437
4023,5.1808
4024,1.8195
4025,1.5544
4026,2.1299
4027,2.8358
4028,2.5891
4029,3.4558
4030,3.8386
4031,4.9852
4032,5.4008
4033,1.0796
4034,1.1411
4035,1.2904
4036,1.2226
4037,1.3124
4038,1.7716
4039,0.77392
4042,1.2009
4044,1.2782
4045,1.4984
4046,1.7965
4047,2.1356
4048,2.0606
4049,1.2003
4051,1.317
4052,1.4324
4053,1.5515
4054,0.87129
4055,3.5406
4056,0.81935
4058,2.0476
4059,1.3765
4060,1.6912
4061,2.0694
4062,2.4612
4063,2.5187
4064,2.6006
4066,1.3136
4067,1.4121
4068,1.5831
4069,2.3658
4070,2.4426
4071,3.1978
4072,3.0526
4074,1.4068
4075,1.6516
4076,1.679
4077,1.9607
4078,2.6288
4079,3.2968
4080,1.6031
4081,1.2171
4082,1.3778
4083,1.5989
4084,1.7578
4085,2.2106
4086,2.9139
4087,1.5441
4088,2.3158
4089,1.2692
4090,0.76058
4091,1.8415
4092,1.8036
4093,2.1595
4094,3.0275
4095,1.2186
4096,2.3359
4145,3.4644
4154,3.4042
4209,4.3517
4210,4.365
4273,5.753
4282,5.6977
4337,8.2205
4345,8.0749
4401,8.0238
4466,5.6107
4473,5.6569
4537,4.2912
4658,4.8719
4665,3.931
4721,5.0122
4729,4.9539
4730,4.8256
4785,6.4457
4786,5.2161
4793,6.2693
4849,8.6557
4858,8.6507
4977,6.9103
4985,6.2703
5049,4.8436
5105,1.5764
5106,3.8753
5114,3.7884
5169,4.5603
5170,4.5085
5177,4.4735
5178,3.913
5233,5.7759
5234,5.32
5242,5.6083
5305,7.1389
5306,7.0558
5369,9.5481
5370,9.5708
5433,9.5463
5434,9.606
5498,7.0203
5554,5.4242
5617,4.3008
5681,5.1892
5689,5.3314
5690,5.0913
5745,6.479
5746,8.426
5753,6.1788
5754,6.3723
5809,8.2027
5817,8.0929
5818,8.0805
5873,10.775
5874,10.795
5882,10.595
5937,10.731
5938,10.856
6001,8.0475
6009,9.4198
6073,6.1284
6129,2.7006
6130,4.875
6193,5.9327
6194,5.8841
6202,6.1716
6257,8.1469
6258,7.4547
6265,7.4742
6266,7.2268
6321,9.4055
6322,8.7826
6329,9.3393
6330,9.427
6386,12.702
6393,13.225
6449,12.32
6450,12.463
6457,12.308
6578,7.1067
6642,5.5136
6649,5.7712
6650,5.4794
6705,5.8301
6706,6.6149
6713,6.5882
6714,7.448
6769,8.5094
6770,8.4596
6777,8.2999
6833,10.808
6834,10.877
6897,14.228
6898,14.318
6905,13.998
6906,14.198
6961,5.2145
6962,14.036
6969,26.635
6970,14.22
7025,10.318
7033,10.347
7034,10.439
7089,7.9628
7097,7.8846
7154,6.1538
7162,6.1197
7169,6.6379
7170,6.1598
7171,6.2954
7172,4.8743
7173,4.5838
7174,3.9722
7175,4.3968
7176,3.6728
7177,8.2923
7178,6.5629
7179,6.3175
7180,7.4936
7181,4.8812
7182,4.5368
7183,3.1284
7184,3.563
